id,target,outcome,ice_low,delta_z,ice_mid,ice_high
3::UK::21375,institutional_trust_avg,vax_willingness_T12,3.1539426926914196,1.4705084222613902,3.401865070167106,3.600202972147655
3::UK::21375,social_norms_vax_avg,vax_willingness_T12,2.956627242271935,1.6400968431532874,3.0354170955649202,3.094509485534659
3::UK::21394,covax_legitimacy_scepticism_idx,vax_willingness_T12,1.9542979449817222,2.5444791972838967,1.9542979449817222,1.381607785479344
3::UK::21394,covid_perceived_danger_T12,vax_willingness_T12,1.778490928307408,1.5045437007981322,2.1753740711354723,2.5722572139635362
3::UK::21394,fivec_pro_vax_idx,vax_willingness_T12,1.2676188970114521,1.674653778612063,1.5525911181811822,1.780568895116966
3::UK::21394,institutional_trust_avg,vax_willingness_T12,1.7782835894404414,1.4705084222613902,2.0262059669161276,2.224543868896676
3::UK::21394,social_norms_vax_avg,vax_willingness_T12,1.5687336870501838,1.6400968431532874,1.647523540343169,1.7066159303129078
3::UK::21541,covax_legitimacy_scepticism_idx,vax_willingness_T12,3.8743450671146347,2.5444791972838967,3.8743450671146347,3.301654907612256
3::UK::21541,covid_perceived_danger_T12,vax_willingness_T12,3.4774619242865703,1.5045437007981322,3.8743450671146347,4.271228209942699
3::UK::21541,fivec_pro_vax_idx,vax_willingness_T12,3.36139506900912,1.674653778612063,3.6463672901788504,3.8743450671146347
3::UK::21541,institutional_trust_avg,vax_willingness_T12,3.5272537386486738,1.4705084222613902,3.77517611612436,3.9735140181049093
3::UK::21541,social_norms_vax_avg,vax_willingness_T12,3.8217924711131097,1.6400968431532874,3.900582324406095,3.9596747143758337
3::UK::21632,covax_legitimacy_scepticism_idx,vax_willingness_T12,3.125630362711584,2.5444791972838967,3.125630362711584,2.552940203209206
3::UK::21632,covid_perceived_danger_T12,vax_willingness_T12,1.8697119806299525,1.5045437007981322,2.266595123458017,2.6634782662860808
3::UK::21632,fivec_pro_vax_idx,vax_willingness_T12,2.1526062349901247,1.674653778612063,2.437578456159855,2.6655562330956393
3::UK::21632,institutional_trust_avg,vax_willingness_T12,2.266595123458017,1.4705084222613902,2.514517500933703,2.712855402914252
3::UK::21632,social_norms_vax_avg,vax_willingness_T12,2.27644385511964,1.6400968431532874,2.355233708412625,2.414326098382364
3::UK::21731,covax_legitimacy_scepticism_idx,vax_willingness_T12,1.9330205428061333,2.5444791972838967,1.9330205428061333,1.3603303833037557
3::UK::21731,covid_perceived_danger_T12,vax_willingness_T12,0.8981782868782522,1.5045437007981322,1.2950614297063163,1.6919445725343802
3::UK::21731,fivec_pro_vax_idx,vax_willingness_T12,0.5582895882841341,1.674653778612063,0.8432618094538644,1.0712395863896487
3::UK::21731,institutional_trust_avg,vax_willingness_T12,0.848386472516149,1.4705084222613902,1.0963088499918348,1.2946467519723837
3::UK::21731,social_norms_vax_avg,vax_willingness_T12,0.39295909577233323,1.6400968431532874,0.4717489490653185,0.5308413390350575
3::UK::21883,covax_legitimacy_scepticism_idx,vax_willingness_T12,3.0065682716939763,2.5444791972838967,3.0065682716939763,2.433878112191598
3::UK::21883,covid_perceived_danger_T12,vax_willingness_T12,2.6096851288659124,1.5045437007981322,3.0065682716939763,3.4034514145220407
3::UK::21883,fivec_pro_vax_idx,vax_willingness_T12,3.2345460486297606,1.674653778612063,3.519518269799491,3.747496046735275
3::UK::21883,institutional_trust_avg,vax_willingness_T12,2.808230369713428,1.4705084222613902,3.0561527471891132,3.2544906491696626
3::UK::21883,social_norms_vax_avg,vax_willingness_T12,2.87607257717747,1.6400968431532874,2.954862430470455,3.013954820440194
3::UK::21909,covax_legitimacy_scepticism_idx,vax_willingness_T12,3.930088847139632,2.5444791972838967,3.930088847139632,3.3573986876372537
3::UK::21909,covid_perceived_danger_T12,vax_willingness_T12,3.136322561483504,1.5045437007981322,3.533205704311568,3.930088847139632
3::UK::21909,fivec_pro_vax_idx,vax_willingness_T12,3.7591055144377945,1.674653778612063,4.044077735607524,4.272055512543308
3::UK::21909,institutional_trust_avg,vax_willingness_T12,3.43424409218826,1.4705084222613902,3.6821664696639465,3.880504371644495
3::UK::21909,social_norms_vax_avg,vax_willingness_T12,3.9990299687709943,1.6400968431532874,4.077819822063979,4.136912212033718
3::UK::21993,covax_legitimacy_scepticism_idx,vax_willingness_T12,3.773680642121642,2.5444791972838967,3.773680642121642,3.200990482619263
3::UK::21993,covid_perceived_danger_T12,vax_willingness_T12,3.376797499293577,1.5045437007981322,3.773680642121642,4.170563784949705
3::UK::21993,fivec_pro_vax_idx,vax_willingness_T12,3.260730644016127,1.674653778612063,3.5457028651858575,3.773680642121642
3::UK::21993,institutional_trust_avg,vax_willingness_T12,3.674511691131367,1.4705084222613902,3.9224340686070533,4.120771970587603
3::UK::21993,social_norms_vax_avg,vax_willingness_T12,3.635798398858917,1.6400968431532874,3.714588252151902,3.773680642121642
3::UK::22010,covax_legitimacy_scepticism_idx,vax_willingness_T12,4.301051527527173,2.5444791972838967,4.301051527527173,3.7283613680247942
3::UK::22010,covid_perceived_danger_T12,vax_willingness_T12,3.1104020990429806,1.5045437007981322,3.5072852418710445,3.9041683846991084
3::UK::22010,fivec_pro_vax_idx,vax_willingness_T12,3.6741126409537674,1.674653778612063,3.959084862123497,4.187062639059281
3::UK::22010,institutional_trust_avg,vax_willingness_T12,4.499389429507723,1.4705084222613902,4.747311806983408,4.945649708963957
3::UK::22010,social_norms_vax_avg,vax_willingness_T12,4.251807869219057,1.6400968431532874,4.330597722512042,4.389690112481782
3::UK::22025,covax_legitimacy_scepticism_idx,vax_willingness_T12,4.357142011030669,2.5444791972838967,4.357142011030669,3.7844518515282903
3::UK::22025,covid_perceived_danger_T12,vax_willingness_T12,3.5633757253745406,1.5045437007981322,3.9602588682026045,4.357142011030669
3::UK::22025,fivec_pro_vax_idx,vax_willingness_T12,4.015175345626993,1.674653778612063,4.300147566796722,4.528125343732507
3::UK::22025,institutional_trust_avg,vax_willingness_T12,3.861297256079297,1.4705084222613902,4.109219633554983,4.307557535535532
3::UK::22025,social_norms_vax_avg,vax_willingness_T12,4.3275958160457995,1.6400968431532874,4.406385669338785,4.4654780593085235
3::UK::22080,covax_legitimacy_scepticism_idx,vax_willingness_T12,3.2022515206018936,2.5444791972838967,3.2022515206018936,2.6295613610995154
3::UK::22080,covid_perceived_danger_T12,vax_willingness_T12,2.8053683777738296,1.5045437007981322,3.2022515206018936,3.5991346634299575
3::UK::22080,fivec_pro_vax_idx,vax_willingness_T12,3.430229297537678,1.674653778612063,3.715201518707408,3.9431792956431924
3::UK::22080,institutional_trust_avg,vax_willingness_T12,2.9543291431262073,1.4705084222613902,3.2022515206018936,3.4005894225824425
3::UK::22080,social_norms_vax_avg,vax_willingness_T12,3.1776296914478355,1.6400968431532874,3.2564195447408206,3.31551193471056
3::UK::22100,covax_legitimacy_scepticism_idx,vax_willingness_T12,3.9326411609165017,2.5444791972838967,3.9326411609165017,3.3599510014141236
3::UK::22100,covid_perceived_danger_T12,vax_willingness_T12,3.535758018088438,1.5045437007981322,3.9326411609165017,4.3295243037445665
3::UK::22100,fivec_pro_vax_idx,vax_willingness_T12,3.6476689397467723,1.674653778612063,3.9326411609165017,4.160618937852286
3::UK::22100,institutional_trust_avg,vax_willingness_T12,3.535965356955404,1.4705084222613902,3.78388773443109,3.9822256364116395
3::UK::22100,social_norms_vax_avg,vax_willingness_T12,3.86370003928514,1.6400968431532874,3.9424898925781253,4.001582282547864
3::UK::22107,covax_legitimacy_scepticism_idx,vax_willingness_T12,4.739576408745654,2.5444791972838967,4.739576408745654,4.166886249243275
3::UK::22107,covid_perceived_danger_T12,vax_willingness_T12,3.945810123089525,1.5045437007981322,4.342693265917589,4.739576408745654
3::UK::22107,fivec_pro_vax_idx,vax_willingness_T12,4.169631966406193,1.674653778612063,4.454604187575923,4.682581964511707
3::UK::22107,institutional_trust_avg,vax_willingness_T12,4.243731653794281,1.4705084222613902,4.491654031269967,4.689991933250516
3::UK::22107,social_norms_vax_avg,vax_willingness_T12,4.57214797049806,1.6400968431532874,4.650937823791045,4.710030213760784
4::DE::1134,covax_legitimacy_scepticism_idx,vax_willingness_T12,2.6424420413253777,2.8672479474478036,2.6424420413253777,1.7834068020718101
4::DE::1134,covid_perceived_danger_T12,vax_willingness_T12,2.6424420413253777,1.6171885383089024,3.0393251841534417,3.4362083269815056
4::DE::1134,fivec_pro_vax_idx,vax_willingness_T12,2.6424420413253777,1.6500416510789493,2.870419818261162,3.0983975951969462
4::DE::1134,institutional_trust_avg,vax_willingness_T12,2.3945196638496915,1.4944518075201283,2.6424420413253777,2.840779943305926
4::DE::1134,social_norms_vax_avg,vax_willingness_T12,2.6916856996334935,1.4617854521564433,2.7606268212648555,2.809870479572971
4::DE::1136,covax_legitimacy_scepticism_idx,vax_willingness_T12,4.333125436343448,2.8672479474478036,4.333125436343448,3.4740901970898808
4::DE::1136,covid_perceived_danger_T12,vax_willingness_T12,3.5393591506873197,1.6171885383089024,3.9362422935153836,4.333125436343448
4::DE::1136,fivec_pro_vax_idx,vax_willingness_T12,4.048153215173717,1.6500416510789493,4.276130992109501,4.504108769045286
4::DE::1136,institutional_trust_avg,vax_willingness_T12,3.787696205896938,1.4944518075201283,4.035618583372625,4.233956485353173
4::DE::1136,social_norms_vax_avg,vax_willingness_T12,4.254335583050463,1.4617854521564433,4.323276704681825,4.372520362989941
4::DE::1267,covax_legitimacy_scepticism_idx,vax_willingness_T12,3.237734039329185,2.8672479474478036,3.237734039329185,2.3786988000756177
4::DE::1267,covid_perceived_danger_T12,vax_willingness_T12,2.840850896501121,1.6171885383089024,3.237734039329185,3.634617182157249
4::DE::1267,fivec_pro_vax_idx,vax_willingness_T12,2.8957673739255085,1.6500416510789493,3.123745150861293,3.351722927797077
4::DE::1267,institutional_trust_avg,vax_willingness_T12,3.237734039329185,1.4944518075201283,3.485656416804871,3.6839943187854196
4::DE::1267,social_norms_vax_avg,vax_willingness_T12,3.25250713682162,1.4617854521564433,3.321448258452982,3.370691916761098
4::DE::1319,covax_legitimacy_scepticism_idx,vax_willingness_T12,2.9606136923615347,2.8672479474478036,2.9606136923615347,2.1015784531079675
4::DE::1319,covid_perceived_danger_T12,vax_willingness_T12,1.9910403900310927,1.6171885383089024,2.3879235328591566,2.7848066756872205
4::DE::1319,fivec_pro_vax_idx,vax_willingness_T12,2.5019124213270487,1.6500416510789493,2.729890198262833,2.957867975198617
4::DE::1319,institutional_trust_avg,vax_willingness_T12,1.9912477288980588,1.4944518075201283,2.239170106373745,2.437508008354294
