id,target,outcome,ice_low,delta_z,ice_mid,ice_high
3::IT::17286,social_norms_vax_avg,flu_vaccinated_2023_2024,0.054230380884977614,1.6088683316303691,0.05765682768373065,0.060226662782795426
3::IT::17319,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.39429837010931806,1.755495017632946,0.4038362958761565,0.4157587030847045
3::IT::17319,flu_disease_fear,flu_vaccinated_2023_2024,0.3826310975480412,1.3193925862702616,0.39442593743295357,0.39442593743295357
3::IT::17319,flu_vaccine_risk,flu_vaccinated_2023_2024,0.40622077731786604,1.2222108280711943,0.40000453918687945,0.40000453918687945
3::IT::17319,institutional_trust_avg,flu_vaccinated_2023_2024,0.397455178023656,1.544205253587265,0.39989006671649213,0.40183797767076107
3::IT::17319,social_norms_vax_avg,flu_vaccinated_2023_2024,0.40793400071724256,1.6088683316303691,0.4113604475159956,0.41393028261506043
3::IT::17355,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.8772479592412585,1.755495017632946,0.8867858850080967,0.8987082922166447
3::IT::17355,flu_disease_fear,flu_vaccinated_2023_2024,0.8845289708900228,1.3193925862702616,0.8963238107749352,0.8963238107749352
3::IT::17355,flu_vaccine_risk,flu_vaccinated_2023_2024,0.8963238107749352,1.2222108280711943,0.8901075726439485,0.8901075726439485
3::IT::17355,institutional_trust_avg,flu_vaccinated_2023_2024,0.897784743990637,1.544205253587265,0.900219632683473,0.9021675436377419
3::IT::17355,social_norms_vax_avg,flu_vaccinated_2023_2024,0.8924690581263381,1.6088683316303691,0.895895504925091,0.8984653400241558
3::IT::17499,fivec_pro_vax_idx,flu_vaccinated_2023_2024,-0.00831629807162687,1.755495017632946,0.001221627695211558,0.013144034903759538
3::IT::17499,flu_disease_fear,flu_vaccinated_2023_2024,0.00611815790226633,1.3193925862702616,0.017912997787178753,0.017912997787178753
3::IT::17499,flu_vaccine_risk,flu_vaccinated_2023_2024,0.017912997787178753,1.2222108280711943,0.011696759656192102,0.011696759656192102
3::IT::17499,institutional_trust_avg,flu_vaccinated_2023_2024,0.0149911313557754,1.544205253587265,0.01742602004861149,0.01937393100288043
3::IT::17499,social_norms_vax_avg,flu_vaccinated_2023_2024,0.0127733275890492,1.6088683316303691,0.016199774387802235,0.01876960948686701
3::IT::17705,fivec_pro_vax_idx,flu_vaccinated_2023_2024,0.2931389826712933,1.755495017632946,0.30267690843813166,0.3145993156466797
3::IT::17705,flu_disease_fear,flu_vaccinated_2023_2024,0.27193378434317805,1.3193925862702616,0.2837286242280905,0.2837286242280905
3::IT::17705,flu_vaccine_risk,flu_vaccinated_2023_2024,0.30173970224398955,1.2222108280711943,0.29552346411300284,0.29552346411300284
3::IT::17705,institutional_trust_avg,flu_vaccinated_2023_2024,0.2926015976815995,1.544205253587265,0.29503648637443564,0.2969843973287045
3::IT::17705,social_norms_vax_avg,flu_vaccinated_2023_2024,0.2929536290139381,1.6088683316303691,0.29638007581269116,0.2989499109117559
